Initial guess	Iteration	Root value			Error

0.303			33			0.0000000001		0.0000000001
0.304			33			0.0000000001		0.0000000001
0.305			33			0.0000000001		0.0000000001
0.306			33			0.0000000001		0.0000000001
0.307			33			0.0000000001		0.0000000001
0.308			33			0.0000000001		0.0000000001
0.309			33			0.0000000001		0.0000000001
0.310			33			0.0000000001		0.0000000001
0.311			33			0.0000000001		0.0000000001
0.312			33			0.0000000001		0.0000000001
0.313			33			0.0000000001		0.0000000001
0.314			33			0.0000000001		0.0000000001
0.315			33			0.0000000001		0.0000000001
0.316			33			0.0000000001		0.0000000001
0.317			33			0.0000000001		0.0000000001
0.318			33			0.0000000001		0.0000000001
0.319			33			0.0000000001		0.0000000001
0.320			33			0.0000000001		0.0000000001
0.321			33			0.0000000001		0.0000000001
0.322			33			0.0000000001		0.0000000001
0.323			33			0.0000000001		0.0000000001
0.324			33			0.0000000001		0.0000000001
0.325			33			0.0000000001		0.0000000001
0.326			33			0.0000000001		0.0000000001
0.327			33			0.0000000001		0.0000000001
0.328			33			0.0000000001		0.0000000001
0.329			33			0.0000000001		0.0000000001
0.330			33			0.0000000001		0.0000000001
0.331			33			0.0000000001		0.0000000001
0.332			33			0.0000000001		0.0000000001
0.333			33			0.0000000001		0.0000000001
0.334			33			0.0000000001		0.0000000001
0.335			33			0.0000000001		0.0000000001
0.336			33			0.0000000001		0.0000000001
0.337			33			0.0000000001		0.0000000001
0.338			33			0.0000000001		0.0000000001
0.339			33			0.0000000001		0.0000000001
0.340			33			0.0000000001		0.0000000001
0.341			33			0.0000000001		0.0000000001
0.342			33			0.0000000001		0.0000000001
0.343			33			0.0000000001		0.0000000001
0.344			33			0.0000000001		0.0000000001
0.345			33			0.0000000001		0.0000000001
0.346			33			0.0000000001		0.0000000001
0.347			33			0.0000000001		0.0000000001
0.348			33			0.0000000001		0.0000000001
0.349			33			0.0000000001		0.0000000001
0.350			33			0.0000000001		0.0000000001
0.351			33			0.0000000001		0.0000000001
0.352			33			0.0000000001		0.0000000001
0.353			33			0.0000000001		0.0000000001
0.354			33			0.0000000001		0.0000000001
0.355			33			0.0000000001		0.0000000001
0.356			33			0.0000000001		0.0000000001
0.357			33			0.0000000001		0.0000000001
0.358			33			0.0000000001		0.0000000001
0.359			33			0.0000000001		0.0000000001
0.360			33			0.0000000001		0.0000000001
0.361			33			0.0000000001		0.0000000001
0.362			33			0.0000000001		0.0000000001
0.363			33			0.0000000001		0.0000000001
0.364			33			0.0000000001		0.0000000001
0.365			33			0.0000000001		0.0000000001
0.366			33			0.0000000001		0.0000000001
0.367			33			0.0000000001		0.0000000001
0.368			33			0.0000000001		0.0000000001
0.369			33			0.0000000001		0.0000000001
0.370			33			0.0000000001		0.0000000001
0.371			33			0.0000000001		0.0000000001
0.372			33			0.0000000001		0.0000000001
0.373			33			0.0000000001		0.0000000001
0.374			33			0.0000000001		0.0000000001
0.375			33			0.0000000001		0.0000000001
0.376			33			0.0000000001		0.0000000001
0.377			33			0.0000000001		0.0000000001
0.378			33			0.0000000001		0.0000000001
0.379			33			0.0000000001		0.0000000001
0.380			33			0.0000000001		0.0000000001
0.381			33			0.0000000001		0.0000000001
0.382			33			0.0000000001		0.0000000001
0.383			33			0.0000000001		0.0000000001
0.384			33			0.0000000001		0.0000000001
0.385			33			0.0000000001		0.0000000001
0.386			33			0.0000000001		0.0000000001
0.387			33			0.0000000001		0.0000000001
0.388			33			0.0000000001		0.0000000001
0.389			33			0.0000000001		0.0000000001
0.390			33			0.0000000001		0.0000000001
0.391			33			0.0000000001		0.0000000001
0.392			33			0.0000000001		0.0000000001
0.393			33			0.0000000001		0.0000000001
0.394			33			0.0000000001		0.0000000001
0.395			33			0.0000000001		0.0000000001
0.396			33			0.0000000001		0.0000000001
0.397			33			0.0000000001		0.0000000001
0.398			33			0.0000000001		0.0000000001
0.399			33			0.0000000001		0.0000000001
0.400			33			0.0000000001		0.0000000001
0.401			33			0.0000000001		0.0000000001
0.402			33			0.0000000001		0.0000000001
0.403			33			0.0000000001		0.0000000001
0.404			33			0.0000000001		0.0000000001
0.405			33			0.0000000001		0.0000000001
0.406			33			0.0000000001		0.0000000001
0.407			33			0.0000000001		0.0000000001
0.408			33			0.0000000001		0.0000000001
0.409			33			0.0000000001		0.0000000001
0.410			33			0.0000000001		0.0000000001
0.411			33			0.0000000001		0.0000000001
0.412			33			0.0000000001		0.0000000001
0.413			33			0.0000000001		0.0000000001
0.414			33			0.0000000001		0.0000000001
0.415			33			0.0000000001		0.0000000001
0.416			33			0.0000000001		0.0000000001
0.417			33			0.0000000001		0.0000000001
0.418			33			0.0000000001		0.0000000001
0.419			33			0.0000000001		0.0000000001
0.420			33			0.0000000001		0.0000000001
0.421			33			0.0000000001		0.0000000001
0.422			33			0.0000000001		0.0000000001
0.423			33			0.0000000001		0.0000000001
0.424			33			0.0000000001		0.0000000001
0.425			33			0.0000000001		0.0000000001
0.426			33			0.0000000001		0.0000000001
0.427			33			0.0000000001		0.0000000001
0.428			33			0.0000000001		0.0000000001
0.429			33			0.0000000001		0.0000000001
0.430			33			0.0000000001		0.0000000001
0.431			33			0.0000000001		0.0000000001
0.432			33			0.0000000001		0.0000000001
0.433			33			0.0000000001		0.0000000001
0.434			33			0.0000000001		0.0000000001
0.435			33			0.0000000001		0.0000000001
0.436			33			0.0000000001		0.0000000001
0.437			33			0.0000000001		0.0000000001
0.438			33			0.0000000001		0.0000000001
0.439			33			0.0000000001		0.0000000001
0.440			33			0.0000000001		0.0000000001
0.441			33			0.0000000001		0.0000000001
0.442			33			0.0000000001		0.0000000001
0.443			33			0.0000000001		0.0000000001
0.444			33			0.0000000001		0.0000000001
0.445			33			0.0000000001		0.0000000001
0.446			33			0.0000000001		0.0000000001
0.447			33			0.0000000001		0.0000000001
0.448			33			0.0000000001		0.0000000001
0.449			33			0.0000000001		0.0000000001
0.450			33			0.0000000001		0.0000000001
0.451			33			0.0000000001		0.0000000001
0.452			33			0.0000000001		0.0000000001
0.453			33			0.0000000001		0.0000000001
0.454			33			0.0000000001		0.0000000001
0.455			33			0.0000000001		0.0000000001
0.456			33			0.0000000001		0.0000000001
0.457			33			0.0000000001		0.0000000001
0.458			33			0.0000000001		0.0000000001
0.459			33			0.0000000001		0.0000000001
0.460			33			0.0000000001		0.0000000001
0.461			33			0.0000000001		0.0000000001
0.462			33			0.0000000001		0.0000000001
0.463			33			0.0000000001		0.0000000001
0.464			33			0.0000000001		0.0000000001
0.465			33			0.0000000001		0.0000000001
0.466			33			0.0000000001		0.0000000001
0.467			33			0.0000000001		0.0000000001
0.468			33			0.0000000001		0.0000000001
0.469			33			0.0000000001		0.0000000001
0.470			33			0.0000000001		0.0000000001
0.471			33			0.0000000001		0.0000000001
0.472			33			0.0000000001		0.0000000001
0.473			33			0.0000000001		0.0000000001
0.474			33			0.0000000001		0.0000000001
0.475			33			0.0000000001		0.0000000001
0.476			33			0.0000000001		0.0000000001
0.477			33			0.0000000001		0.0000000001
0.478			33			0.0000000001		0.0000000001
0.479			33			0.0000000001		0.0000000001
0.480			33			0.0000000001		0.0000000001
0.481			33			0.0000000001		0.0000000001
0.482			33			0.0000000001		0.0000000001
0.483			33			0.0000000001		0.0000000001
0.484			33			0.0000000001		0.0000000001
0.485			33			0.0000000001		0.0000000001
0.486			33			0.0000000001		0.0000000001
0.487			33			0.0000000001		0.0000000001
0.488			33			0.0000000001		0.0000000001
0.489			33			0.0000000001		0.0000000001
0.490			33			0.0000000001		0.0000000001
0.491			33			0.0000000001		0.0000000001
0.492			33			0.0000000001		0.0000000001
0.493			33			0.0000000001		0.0000000001
0.494			33			0.0000000001		0.0000000001
0.495			33			0.0000000001		0.0000000001
0.496			33			0.0000000001		0.0000000001
0.497			33			0.0000000001		0.0000000001
0.498			33			0.0000000001		0.0000000001
0.499			33			0.0000000001		0.0000000001
0.500			33			0.0000000001		0.0000000001
0.501			33			0.0000000001		0.0000000001
0.502			33			0.0000000001		0.0000000001
0.503			33			0.0000000001		0.0000000001
0.504			33			0.0000000001		0.0000000001
0.505			33			0.0000000001		0.0000000001
0.506			33			0.0000000001		0.0000000001
0.507			33			0.0000000001		0.0000000001
0.508			33			0.0000000001		0.0000000001
0.509			33			0.0000000001		0.0000000001
0.510			33			0.0000000001		0.0000000001
0.511			33			0.0000000001		0.0000000001
0.512			33			0.0000000001		0.0000000001
0.513			33			0.0000000001		0.0000000001
0.514			33			0.0000000001		0.0000000001
0.515			33			0.0000000001		0.0000000001
0.516			33			0.0000000001		0.0000000001
0.517			33			0.0000000001		0.0000000001
0.518			32			0.0000000001		0.0000000001
0.519			32			0.0000000001		0.0000000001
0.520			32			0.0000000001		0.0000000001
0.521			32			0.0000000001		0.0000000001
0.522			32			0.0000000001		0.0000000001
0.523			32			0.0000000001		0.0000000001
0.524			32			0.0000000001		0.0000000001
0.525			32			0.0000000001		0.0000000001
0.526			32			0.0000000001		0.0000000001
0.527			32			0.0000000001		0.0000000001
0.528			32			0.0000000001		0.0000000001
0.529			32			0.0000000001		0.0000000001
0.530			32			0.0000000001		0.0000000001
0.531			32			0.0000000001		0.0000000001
0.532			32			0.0000000001		0.0000000001
0.533			32			0.0000000001		0.0000000001
0.534			32			0.0000000001		0.0000000001
0.535			32			0.0000000001		0.0000000001
0.536			32			0.0000000001		0.0000000001
0.537			32			0.0000000001		0.0000000001
0.538			32			0.0000000001		0.0000000001
0.539			32			0.0000000001		0.0000000001
0.540			32			0.0000000001		0.0000000001
0.541			32			0.0000000001		0.0000000001
0.542			32			0.0000000001		0.0000000001
0.543			32			0.0000000001		0.0000000001
0.544			32			0.0000000001		0.0000000001
0.545			32			0.0000000001		0.0000000001
0.546			32			0.0000000001		0.0000000001
0.547			32			0.0000000001		0.0000000001
0.548			32			0.0000000001		0.0000000001
0.549			32			0.0000000001		0.0000000001
0.550			32			0.0000000001		0.0000000001
0.551			32			0.0000000001		0.0000000001
0.552			32			0.0000000001		0.0000000001
0.553			32			0.0000000001		0.0000000001
0.554			32			0.0000000001		0.0000000001
0.555			32			0.0000000001		0.0000000001
0.556			31			0.0000000001		0.0000000001
0.557			31			0.0000000001		0.0000000001
0.558			31			0.0000000001		0.0000000001
0.559			31			0.0000000001		0.0000000001
0.560			31			0.0000000001		0.0000000001
0.561			31			0.0000000001		0.0000000001
0.562			31			0.0000000001		0.0000000001
0.563			31			0.0000000001		0.0000000001
0.564			31			0.0000000001		0.0000000001
0.565			31			0.0000000001		0.0000000001
0.566			31			0.0000000001		0.0000000001
0.567			31			0.0000000001		0.0000000001
0.568			30			0.0000000001		0.0000000001
0.569			30			0.0000000001		0.0000000001
0.570			30			0.0000000001		0.0000000001
0.571			30			0.0000000001		0.0000000001
0.572			30			0.0000000001		0.0000000001
0.573			29			0.0000000001		0.0000000001
0.574			29			0.0000000001		0.0000000001
0.575			29			0.0000000001		0.0000000001
0.576			28			0.0000000001		0.0000000001
0.577			26			0.0000000001		0.0000000001
0.578			27			-0.0000000001		0.0000000001
0.579			28			-0.0000000001		0.0000000001
0.580			29			-0.0000000001		0.0000000001
0.581			29			-0.0000000001		0.0000000001
0.582			30			-0.0000000001		0.0000000001
0.583			30			-0.0000000001		0.0000000001
0.584			30			-0.0000000001		0.0000000001
0.585			30			-0.0000000001		0.0000000001
0.586			31			-0.0000000001		0.0000000001
0.587			31			-0.0000000001		0.0000000001
0.588			31			-0.0000000001		0.0000000001
0.589			31			-0.0000000001		0.0000000001
0.590			31			-0.0000000001		0.0000000001
0.591			31			-0.0000000001		0.0000000001
0.592			31			-0.0000000001		0.0000000001
0.593			32			-0.0000000001		0.0000000001
0.594			32			-0.0000000001		0.0000000001
0.595			32			-0.0000000001		0.0000000001
0.596			32			-0.0000000001		0.0000000001
0.597			32			-0.0000000001		0.0000000001
0.598			32			-0.0000000001		0.0000000001
0.599			32			-0.0000000001		0.0000000001
0.600			32			-0.0000000001		0.0000000001
0.601			32			-0.0000000001		0.0000000001
0.602			32			-0.0000000001		0.0000000001
0.603			32			-0.0000000001		0.0000000001
0.604			32			-0.0000000001		0.0000000001
0.605			33			-0.0000000001		0.0000000001
0.606			33			-0.0000000001		0.0000000001
0.607			33			-0.0000000001		0.0000000001
0.608			33			-0.0000000001		0.0000000001
0.609			33			-0.0000000001		0.0000000001
0.610			33			-0.0000000001		0.0000000001
0.611			33			-0.0000000001		0.0000000001
0.612			33			-0.0000000001		0.0000000001
0.613			33			-0.0000000001		0.0000000001
0.614			33			-0.0000000001		0.0000000001
0.615			33			-0.0000000001		0.0000000001
0.616			33			-0.0000000001		0.0000000001
0.617			33			-0.0000000001		0.0000000001
0.618			33			-0.0000000001		0.0000000001
0.619			33			-0.0000000001		0.0000000001
0.620			33			-0.0000000001		0.0000000001
0.621			33			-0.0000000001		0.0000000001
0.622			33			-0.0000000001		0.0000000001
0.623			33			-0.0000000001		0.0000000001
0.624			34			-0.0000000001		0.0000000001
0.625			34			-0.0000000001		0.0000000001
0.626			34			-0.0000000001		0.0000000001
0.627			34			-0.0000000001		0.0000000001
0.628			34			-0.0000000001		0.0000000001
0.629			34			-0.0000000001		0.0000000001
0.630			34			-0.0000000001		0.0000000001
0.631			34			-0.0000000001		0.0000000001
0.632			34			-0.0000000001		0.0000000001
0.633			34			-0.0000000001		0.0000000001
0.634			34			-0.0000000001		0.0000000001
0.635			34			-0.0000000001		0.0000000001
0.636			34			-0.0000000001		0.0000000001
0.637			34			-0.0000000001		0.0000000001
0.638			34			-0.0000000001		0.0000000001
0.639			34			-0.0000000001		0.0000000001
0.640			34			-0.0000000001		0.0000000001
0.641			34			-0.0000000001		0.0000000001
0.642			34			-0.0000000001		0.0000000001
0.643			34			-0.0000000001		0.0000000001
0.644			34			-0.0000000001		0.0000000001
0.645			34			-0.0000000001		0.0000000001
0.646			34			-0.0000000001		0.0000000001
0.647			34			-0.0000000001		0.0000000001
0.648			33			-0.0000000001		0.0000000001
0.649			33			-0.0000000001		0.0000000001
0.650			32			-0.0000000001		0.0000000001
0.651			30			0.0000000001		0.0000000001
0.652			33			0.0000000001		0.0000000001
0.653			34			0.0000000001		0.0000000001
0.654			35			0.0000000001		0.0000000001
0.655			9			1.0000000000		0.0000000000
0.656			12			1.0000000000		0.0000000000
0.657			22			-1.0000000000		0.0000000000
0.658			13			-1.0000000000		0.0000000000
0.659			11			-1.0000000000		0.0000000000
0.660			10			-1.0000000000		0.0000000000
0.661			9			-1.0000000000		0.0000000000
0.662			9			-1.0000000000		0.0000000000
0.663			8			-1.0000000000		0.0000000000
0.664			8			-1.0000000000		0.0000000000
0.665			7			-1.0000000000		0.0000000000
0.666			7			-1.0000000000		0.0000000000
0.667			6			-1.0000000000		0.0000000000
0.668			7			-1.0000000000		0.0000000000
0.669			7			-1.0000000000		0.0000000000
0.670			8			-1.0000000000		0.0000000000
0.671			8			-1.0000000000		0.0000000000
0.672			8			-1.0000000000		0.0000000000
0.673			8			-1.0000000000		0.0000000000
0.674			9			-1.0000000000		0.0000000000
0.675			9			-1.0000000000		0.0000000000
0.676			9			-1.0000000000		0.0000000000
0.677			9			-1.0000000000		0.0000000000
0.678			9			-1.0000000000		0.0000000000
0.679			10			-1.0000000000		0.0000000000
0.680			10			-1.0000000000		0.0000000000
0.681			10			-1.0000000000		0.0000000000
0.682			10			-1.0000000000		0.0000000000
0.683			10			-1.0000000000		0.0000000000
0.684			11			-1.0000000000		0.0000000000
0.685			11			-1.0000000000		0.0000000000
0.686			11			-1.0000000000		0.0000000000
0.687			11			-1.0000000000		0.0000000000
0.688			11			-1.0000000000		0.0000000001
0.689			12			-1.0000000000		0.0000000000
0.690			12			-1.0000000000		0.0000000000
0.691			12			-1.0000000000		0.0000000000
0.692			12			-1.0000000000		0.0000000001
0.693			13			-1.0000000000		0.0000000000
0.694			13			-1.0000000000		0.0000000000
0.695			13			-1.0000000000		0.0000000000
0.696			14			-1.0000000000		0.0000000000
0.697			14			-1.0000000000		0.0000000000
0.698			15			-1.0000000000		0.0000000000
0.699			15			-1.0000000000		0.0000000000
0.700			15			-1.0000000000		0.0000000000
0.701			16			-1.0000000000		0.0000000000
0.702			17			-1.0000000000		0.0000000000
0.703			17			-1.0000000000		0.0000000001
0.704			18			-1.0000000000		0.0000000001
0.705			20			-1.0000000000		0.0000000000
0.706			22			-1.0000000000		0.0000000000
0.707			30			-1.0000000000		0.0000000000
0.708			23			1.0000000000		0.0000000000
0.709			20			1.0000000000		0.0000000000
0.710			19			1.0000000000		0.0000000000
0.711			18			1.0000000000		0.0000000000
0.712			17			1.0000000000		0.0000000000
0.713			17			1.0000000000		0.0000000000
0.714			16			1.0000000000		0.0000000000
0.715			16			1.0000000000		0.0000000000
0.716			15			1.0000000000		0.0000000000
0.717			15			1.0000000000		0.0000000000
0.718			15			1.0000000000		0.0000000000
0.719			14			1.0000000000		0.0000000000
0.720			14			1.0000000000		0.0000000000
0.721			14			1.0000000000		0.0000000000
0.722			14			1.0000000000		0.0000000000
0.723			13			1.0000000000		0.0000000000
0.724			13			1.0000000000		0.0000000000
0.725			13			1.0000000000		0.0000000000
0.726			13			1.0000000000		0.0000000000
0.727			13			1.0000000000		0.0000000000
0.728			13			1.0000000000		0.0000000000
0.729			12			1.0000000000		0.0000000000
0.730			12			1.0000000000		0.0000000000
0.731			12			1.0000000000		0.0000000000
0.732			12			1.0000000000		0.0000000000
0.733			12			1.0000000000		0.0000000000
0.734			12			1.0000000000		0.0000000000
0.735			12			1.0000000000		0.0000000000
0.736			12			1.0000000000		0.0000000000
0.737			11			1.0000000000		0.0000000001
0.738			11			1.0000000000		0.0000000000
0.739			11			1.0000000000		0.0000000000
0.740			11			1.0000000000		0.0000000000
0.741			11			1.0000000000		0.0000000000
0.742			11			1.0000000000		0.0000000000
0.743			11			1.0000000000		0.0000000000
0.744			11			1.0000000000		0.0000000000
0.745			11			1.0000000000		0.0000000000
0.746			11			1.0000000000		0.0000000000
0.747			11			1.0000000000		0.0000000000
0.748			11			1.0000000000		0.0000000000
0.749			11			1.0000000000		0.0000000000
0.750			10			1.0000000000		0.0000000000
0.751			10			1.0000000000		0.0000000000
0.752			10			1.0000000000		0.0000000000
0.753			10			1.0000000000		0.0000000000
0.754			10			1.0000000000		0.0000000000
0.755			10			1.0000000000		0.0000000000
0.756			10			1.0000000000		0.0000000000
0.757			10			1.0000000000		0.0000000000
0.758			10			1.0000000000		0.0000000000
0.759			10			1.0000000000		0.0000000000
0.760			10			1.0000000000		0.0000000000
0.761			10			1.0000000000		0.0000000000
0.762			10			1.0000000000		0.0000000000
0.763			10			1.0000000000		0.0000000000
0.764			10			1.0000000000		0.0000000000
0.765			10			1.0000000000		0.0000000000
0.766			10			1.0000000000		0.0000000000
0.767			10			1.0000000000		0.0000000000
0.768			10			1.0000000000		0.0000000000
0.769			9			1.0000000000		0.0000000001
0.770			9			1.0000000000		0.0000000000
0.771			9			1.0000000000		0.0000000000
0.772			9			1.0000000000		0.0000000000
0.773			9			1.0000000000		0.0000000000
0.774			9			1.0000000000		0.0000000000
0.775			9			1.0000000000		0.0000000000
0.776			9			1.0000000000		0.0000000000
0.777			9			1.0000000000		0.0000000000
0.778			9			1.0000000000		0.0000000000
0.779			9			1.0000000000		0.0000000000
0.780			9			1.0000000000		0.0000000000
0.781			9			1.0000000000		0.0000000000
0.782			9			1.0000000000		0.0000000000
0.783			9			1.0000000000		0.0000000000
0.784			9			1.0000000000		0.0000000000
0.785			9			1.0000000000		0.0000000000
0.786			9			1.0000000000		0.0000000000
0.787			9			1.0000000000		0.0000000000
0.788			9			1.0000000000		0.0000000000
0.789			9			1.0000000000		0.0000000000
0.790			9			1.0000000000		0.0000000000
0.791			9			1.0000000000		0.0000000000
0.792			9			1.0000000000		0.0000000000
0.793			9			1.0000000000		0.0000000000
0.794			9			1.0000000000		0.0000000000
0.795			9			1.0000000000		0.0000000000
0.796			9			1.0000000000		0.0000000000
0.797			9			1.0000000000		0.0000000000
0.798			9			1.0000000000		0.0000000000
0.799			9			1.0000000000		0.0000000000
0.800			8			1.0000000000		0.0000000001
0.801			8			1.0000000000		0.0000000001
0.802			8			1.0000000000		0.0000000000
0.803			8			1.0000000000		0.0000000000
0.804			8			1.0000000000		0.0000000000
0.805			8			1.0000000000		0.0000000000
0.806			8			1.0000000000		0.0000000000
0.807			8			1.0000000000		0.0000000000
0.808			8			1.0000000000		0.0000000000
0.809			8			1.0000000000		0.0000000000
0.810			8			1.0000000000		0.0000000000
0.811			8			1.0000000000		0.0000000000
0.812			8			1.0000000000		0.0000000000
0.813			8			1.0000000000		0.0000000000
0.814			8			1.0000000000		0.0000000000
0.815			8			1.0000000000		0.0000000000
0.816			8			1.0000000000		0.0000000000
0.817			8			1.0000000000		0.0000000000
0.818			8			1.0000000000		0.0000000000
0.819			8			1.0000000000		0.0000000000
0.820			8			1.0000000000		0.0000000000
0.821			8			1.0000000000		0.0000000000
0.822			8			1.0000000000		0.0000000000
0.823			8			1.0000000000		0.0000000000
0.824			8			1.0000000000		0.0000000000
0.825			8			1.0000000000		0.0000000000
0.826			8			1.0000000000		0.0000000000
0.827			8			1.0000000000		0.0000000000
0.828			8			1.0000000000		0.0000000000
0.829			8			1.0000000000		0.0000000000
0.830			8			1.0000000000		0.0000000000
0.831			8			1.0000000000		0.0000000000
0.832			8			1.0000000000		0.0000000000
0.833			8			1.0000000000		0.0000000000
0.834			8			1.0000000000		0.0000000000
0.835			8			1.0000000000		0.0000000000
0.836			8			1.0000000000		0.0000000000
0.837			8			1.0000000000		0.0000000000
0.838			8			1.0000000000		0.0000000000
0.839			8			1.0000000000		0.0000000000
0.840			8			1.0000000000		0.0000000000
0.841			8			1.0000000000		0.0000000000
0.842			8			1.0000000000		0.0000000000
0.843			8			1.0000000000		0.0000000000
0.844			8			1.0000000000		0.0000000000
0.845			8			1.0000000000		0.0000000000
0.846			8			1.0000000000		0.0000000000
0.847			8			1.0000000000		0.0000000000
0.848			7			1.0000000000		0.0000000001
0.849			7			1.0000000000		0.0000000001
0.850			7			1.0000000000		0.0000000000
0.851			7			1.0000000000		0.0000000000
0.852			7			1.0000000000		0.0000000000
0.853			7			1.0000000000		0.0000000000
0.854			7			1.0000000000		0.0000000000
0.855			7			1.0000000000		0.0000000000
0.856			7			1.0000000000		0.0000000000
0.857			7			1.0000000000		0.0000000000
0.858			7			1.0000000000		0.0000000000
0.859			7			1.0000000000		0.0000000000
0.860			7			1.0000000000		0.0000000000
0.861			7			1.0000000000		0.0000000000
0.862			7			1.0000000000		0.0000000000
0.863			7			1.0000000000		0.0000000000
0.864			7			1.0000000000		0.0000000000
0.865			7			1.0000000000		0.0000000000
0.866			7			1.0000000000		0.0000000000
0.867			7			1.0000000000		0.0000000000
0.868			7			1.0000000000		0.0000000000
0.869			7			1.0000000000		0.0000000000
0.870			7			1.0000000000		0.0000000000
0.871			7			1.0000000000		0.0000000000
0.872			7			1.0000000000		0.0000000000
0.873			7			1.0000000000		0.0000000000
0.874			7			1.0000000000		0.0000000000
0.875			7			1.0000000000		0.0000000000
0.876			7			1.0000000000		0.0000000000
0.877			7			1.0000000000		0.0000000000
0.878			7			1.0000000000		0.0000000000
0.879			7			1.0000000000		0.0000000000
0.880			7			1.0000000000		0.0000000000
0.881			7			1.0000000000		0.0000000000
0.882			7			1.0000000000		0.0000000000
0.883			7			1.0000000000		0.0000000000
0.884			7			1.0000000000		0.0000000000
0.885			7			1.0000000000		0.0000000000
0.886			7			1.0000000000		0.0000000000
0.887			7			1.0000000000		0.0000000000
0.888			7			1.0000000000		0.0000000000
0.889			7			1.0000000000		0.0000000000
0.890			7			1.0000000000		0.0000000000
0.891			7			1.0000000000		0.0000000000
0.892			7			1.0000000000		0.0000000000
0.893			7			1.0000000000		0.0000000000
0.894			7			1.0000000000		0.0000000000
0.895			7			1.0000000000		0.0000000000
0.896			7			1.0000000000		0.0000000000
0.897			7			1.0000000000		0.0000000000
0.898			7			1.0000000000		0.0000000000
0.899			7			1.0000000000		0.0000000000
0.900			7			1.0000000000		0.0000000000
0.901			7			1.0000000000		0.0000000000
0.902			7			1.0000000000		0.0000000000
0.903			7			1.0000000000		0.0000000000
0.904			7			1.0000000000		0.0000000000
0.905			7			1.0000000000		0.0000000000
0.906			7			1.0000000000		0.0000000000
0.907			7			1.0000000000		0.0000000000
0.908			7			1.0000000000		0.0000000000
0.909			7			1.0000000000		0.0000000000
0.910			7			1.0000000000		0.0000000000
0.911			7			1.0000000000		0.0000000000
0.912			7			1.0000000000		0.0000000000
0.913			7			1.0000000000		0.0000000000
0.914			6			1.0000000000		0.0000000001
0.915			6			1.0000000000		0.0000000001
0.916			6			1.0000000000		0.0000000001
0.917			6			1.0000000000		0.0000000000
0.918			6			1.0000000000		0.0000000000
0.919			6			1.0000000000		0.0000000000
0.920			6			1.0000000000		0.0000000000
0.921			6			1.0000000000		0.0000000000
0.922			6			1.0000000000		0.0000000000
0.923			6			1.0000000000		0.0000000000
0.924			6			1.0000000000		0.0000000000
0.925			6			1.0000000000		0.0000000000
0.926			6			1.0000000000		0.0000000000
0.927			6			1.0000000000		0.0000000000
0.928			6			1.0000000000		0.0000000000
0.929			6			1.0000000000		0.0000000000
0.930			6			1.0000000000		0.0000000000
0.931			6			1.0000000000		0.0000000000
0.932			6			1.0000000000		0.0000000000
0.933			6			1.0000000000		0.0000000000
0.934			6			1.0000000000		0.0000000000
0.935			6			1.0000000000		0.0000000000
0.936			6			1.0000000000		0.0000000000
0.937			6			1.0000000000		0.0000000000
0.938			6			1.0000000000		0.0000000000
0.939			6			1.0000000000		0.0000000000
0.940			6			1.0000000000		0.0000000000
0.941			6			1.0000000000		0.0000000000
0.942			6			1.0000000000		0.0000000000
0.943			6			1.0000000000		0.0000000000
0.944			6			1.0000000000		0.0000000000
0.945			6			1.0000000000		0.0000000000
0.946			6			1.0000000000		0.0000000000
0.947			6			1.0000000000		0.0000000000
0.948			6			1.0000000000		0.0000000000
0.949			6			1.0000000000		0.0000000000
0.950			6			1.0000000000		0.0000000000
0.951			6			1.0000000000		0.0000000000
0.952			6			1.0000000000		0.0000000000
0.953			6			1.0000000000		0.0000000000
0.954			6			1.0000000000		0.0000000000
0.955			6			1.0000000000		0.0000000000
0.956			6			1.0000000000		0.0000000000
0.957			6			1.0000000000		0.0000000000
0.958			6			1.0000000000		0.0000000000
0.959			6			1.0000000000		0.0000000000
0.960			6			1.0000000000		0.0000000000
0.961			6			1.0000000000		0.0000000000
0.962			6			1.0000000000		0.0000000000
0.963			6			1.0000000000		0.0000000000
0.964			6			1.0000000000		0.0000000000
0.965			6			1.0000000000		0.0000000000
0.966			6			1.0000000000		0.0000000000
0.967			6			1.0000000000		0.0000000000
0.968			6			1.0000000000		0.0000000000
0.969			6			1.0000000000		0.0000000000
0.970			6			1.0000000000		0.0000000000
0.971			6			1.0000000000		0.0000000000
0.972			6			1.0000000000		0.0000000000
0.973			6			1.0000000000		0.0000000000
0.974			6			1.0000000000		0.0000000000
0.975			6			1.0000000000		0.0000000000
0.976			5			1.0000000000		0.0000000001
0.977			5			1.0000000000		0.0000000001
0.978			5			1.0000000000		0.0000000000
0.979			5			1.0000000000		0.0000000000
0.980			5			1.0000000000		0.0000000000
0.981			5			1.0000000000		0.0000000000
0.982			5			1.0000000000		0.0000000000
0.983			5			1.0000000000		0.0000000000
0.984			5			1.0000000000		0.0000000000
0.985			5			1.0000000000		0.0000000000
0.986			5			1.0000000000		0.0000000000
0.987			5			1.0000000000		0.0000000000
0.988			5			1.0000000000		0.0000000000
0.989			5			1.0000000000		0.0000000000
0.990			5			1.0000000000		0.0000000000
0.991			5			1.0000000000		0.0000000000
0.992			5			1.0000000000		0.0000000000
0.993			5			1.0000000000		0.0000000000
0.994			5			1.0000000000		0.0000000000
